File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/232.smp/TCD_AuxRight.channel/TCD_AuxRight.chm
Channel	TCD_AuxRight

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	53
Position	2
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	11:13:55
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-8.714798
Signal Max.	296.471710
Channel	TCD_AuxRight
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.506667	0.1	0.811955
0.508333	0.1	0.814964
0.510000	0.1	0.817780
0.511667	0.1	0.820905
0.513333	0.1	0.824571
0.515000	0.1	0.827773
0.516667	0.1	0.831939
0.518333	0.1	0.836222
0.520000	0.1	0.838692
0.521667	0.1	0.841237
0.523333	0.1	0.843590
0.525000	0.1	0.846639
0.526667	0.1	0.850457
0.528333	0.1	0.853582
0.530000	0.1	0.857943
0.531667	0.1	0.861647
0.533333	0.1	0.864501
0.535000	0.1	0.867779
0.536667	0.1	0.871754
0.538333	0.1	0.874030
0.540000	0.1	0.877309
0.541667	0.1	0.880088
0.543333	0.1	0.882594
0.545000	0.1	0.886145
0.546667	0.1	0.890272
0.548333	0.1	0.893436
0.550000	0.1	0.896908
0.551667	0.1	0.900534
0.553333	0.1	0.903466
0.555000	0.1	0.907016
0.556667	0.1	0.909986
0.558333	0.1	0.914114
0.560000	0.1	0.917741
0.561667	0.1	0.921058
0.563333	0.1	0.925071
0.565000	0.1	0.928852
0.566667	0.1	0.931978
0.568333	0.1	0.933945
0.570000	0.1	0.937378
0.571667	0.1	0.939924
0.573333	0.1	0.942664
0.575000	0.1	0.946368
0.576667	0.1	0.947949
0.578333	0.1	0.951306
0.580000	0.1	0.954160
0.581667	0.1	0.957093
0.583333	0.1	0.959253
0.585000	0.1	0.962880
0.586667	0.1	0.966506
0.588333	0.1	0.968975
0.590000	0.1	0.973218
0.591667	0.1	0.974878
0.593333	0.1	0.979624
0.595000	0.1	0.982787
0.596667	0.1	0.985989
0.598333	0.1	0.988265
0.600000	0.1	0.990735
0.601667	0.1	0.993087
0.603333	0.1	0.995943
0.605000	0.1	0.999260
0.606667	0.1	1.002347
0.608333	0.1	1.005202
0.610000	0.1	1.006013
0.611667	0.1	1.008481
0.613333	0.1	1.011953
0.615000	0.1	1.016390
0.616667	0.1	1.019283
0.618333	0.1	1.021521
0.620000	0.1	1.024916
0.621667	0.1	1.027771
0.623333	0.1	1.030125
0.625000	0.1	1.033211
0.626667	0.1	1.035758
0.628333	0.1	1.039037
0.630000	0.1	1.041968
0.631667	0.1	1.045480
0.633333	0.1	1.047910
0.635000	0.1	1.051228
0.636667	0.1	1.053967
0.638333	0.1	1.058133
0.640000	0.1	1.060294
0.641667	0.1	1.062609
0.643333	0.1	1.063766
0.645000	0.1	1.066620
0.646667	0.1	1.068474
0.648333	0.1	1.070248
0.650000	0.1	1.073257
0.651667	0.1	1.075610
0.653333	0.1	1.079043
0.655000	0.1	1.081127
0.656667	0.1	1.084368
0.658333	0.1	1.087262
0.660000	0.1	1.090039
0.661667	0.1	1.092741
0.663333	0.1	1.095634
0.665000	0.1	1.098411
0.666667	0.1	1.099607
0.668333	0.1	1.103466
0.670000	0.1	1.104391
0.671667	0.1	1.106782
0.673333	0.1	1.109368
0.675000	0.1	1.111374
0.676667	0.1	1.113072
0.678333	0.1	1.115540
0.680000	0.1	1.118396
0.681667	0.1	1.119515
0.683333	0.1	1.122138
0.685000	0.1	1.125070
0.686667	0.1	1.127539
0.688333	0.1	1.129699
0.690000	0.1	1.131743
0.691667	0.1	1.134560
0.693333	0.1	1.136373
0.695000	0.1	1.137956
0.696667	0.1	1.140773
0.698333	0.1	1.143164
0.700000	0.1	1.144745
0.701667	0.1	1.147601
0.703333	0.1	1.149453
0.705000	0.1	1.151536
0.706667	0.1	1.154853
0.708333	0.1	1.156011
0.710000	0.1	1.158943
0.711667	0.1	1.158943
0.713333	0.1	1.161914
0.715000	0.1	1.163148
0.716667	0.1	1.165696
0.718333	0.1	1.166814
0.720000	0.1	1.168742
0.721667	0.1	1.171365
0.723333	0.1	1.172716
0.725000	0.1	1.174568
0.726667	0.1	1.177539
0.728333	0.1	1.179969
0.730000	0.1	1.182863
0.731667	0.1	1.184714
0.733333	0.1	1.186529
0.735000	0.1	1.189229
0.736667	0.1	1.192006
0.738333	0.1	1.194745
0.740000	0.1	1.196636
0.741667	0.1	1.198449
0.743333	0.1	1.200301
0.745000	0.1	1.202538
0.746667	0.1	1.204583
0.748333	0.1	1.206589
0.750000	0.1	1.209791
0.751667	0.1	1.212261
0.753333	0.1	1.214923
0.755000	0.1	1.217430
0.756667	0.1	1.220748
0.758333	0.1	1.223025
0.760000	0.1	1.226805
0.761667	0.1	1.229081
0.763333	0.1	1.231898
0.765000	0.1	1.233673
0.766667	0.1	1.235909
0.768333	0.1	1.238149
0.770000	0.1	1.240077
0.771667	0.1	1.242160
0.773333	0.1	1.244050
0.775000	0.1	1.246211
0.776667	0.1	1.247715
0.778333	0.1	1.249220
0.780000	0.1	1.250879
0.781667	0.1	1.252654
0.783333	0.1	1.254467
0.785000	0.1	1.257747
0.786667	0.1	1.258055
0.788333	0.1	1.259560
0.790000	0.1	1.262529
0.791667	0.1	1.265077
0.793333	0.1	1.265925
0.795000	0.1	1.268086
0.796667	0.1	1.269553
0.798333	0.1	1.271288
0.800000	0.1	1.273643
0.801667	0.1	1.276381
0.803333	0.1	1.277191
0.805000	0.1	1.279312
0.806667	0.1	1.281281
0.808333	0.1	1.283248
0.810000	0.1	1.284985
0.811667	0.1	1.287337
0.813333	0.1	1.290539
0.815000	0.1	1.292199
0.816667	0.1	1.293009
0.818333	0.1	1.293162
0.820000	0.1	1.295054
0.821667	0.1	1.296404
0.823333	0.1	1.297677
0.825000	0.1	1.299953
0.826667	0.1	1.300184
0.828333	0.1	1.302809
0.830000	0.1	1.304352
0.831667	0.1	1.306704
0.833333	0.1	1.309327
0.835000	0.1	1.309868
0.836667	0.1	1.310871
0.838333	0.1	1.312800
0.840000	0.1	1.314769
0.841667	0.1	1.317276
0.843333	0.1	1.318356
0.845000	0.1	1.318663
0.846667	0.1	1.320246
0.848333	0.1	1.322060
0.850000	0.1	1.322907
0.851667	0.1	1.323718
0.853333	0.1	1.324952
0.855000	0.1	1.326265
0.856667	0.1	1.328927
0.858333	0.1	1.330779
0.860000	0.1	1.332282
0.861667	0.1	1.333904
0.863333	0.1	1.335485
0.865000	0.1	1.337299
0.866667	0.1	1.337761
0.868333	0.1	1.339150
0.870000	0.1	1.341079
0.871667	0.1	1.342699
0.873333	0.1	1.345478
0.875000	0.1	1.345207
