File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/977.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	1
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	28-Apr-25
Injection Time	16:46:26
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-2.097710
Signal Max.	3,413.927002
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.583333	0.1	0.015008
0.585000	0.1	0.016049
0.586667	0.1	0.015161
0.588333	0.1	0.015972
0.590000	0.1	0.015740
0.591667	0.1	0.015857
0.593333	0.1	0.015355
0.595000	0.1	0.015432
0.596667	0.1	0.015740
0.598333	0.1	0.015972
0.600000	0.1	0.015394
0.601667	0.1	0.015818
0.603333	0.1	0.015161
0.605000	0.1	0.015394
0.606667	0.1	0.013850
0.608333	0.1	0.012500
0.610000	0.1	0.014236
0.611667	0.1	0.015008
0.613333	0.1	0.015895
0.615000	0.1	0.016011
0.616667	0.1	0.015625
0.618333	0.1	0.014314
0.620000	0.1	0.014969
0.621667	0.1	0.011728
0.623333	0.1	0.013812
0.625000	0.1	0.013696
0.626667	0.1	0.014005
0.628333	0.1	0.014467
0.630000	0.1	0.014506
0.631667	0.1	0.015587
0.633333	0.1	0.014930
0.635000	0.1	0.015394
0.636667	0.1	0.015972
0.638333	0.1	0.015278
0.640000	0.1	0.015008
0.641667	0.1	0.014969
0.643333	0.1	0.013696
0.645000	0.1	0.014660
0.646667	0.1	0.013735
0.648333	0.1	0.015625
0.650000	0.1	0.015084
0.651667	0.1	0.014892
0.653333	0.1	0.017322
0.655000	0.1	0.016589
0.656667	0.1	0.015547
0.658333	0.1	0.015432
0.660000	0.1	0.015587
0.661667	0.1	0.014082
0.663333	0.1	0.013773
0.665000	0.1	0.013233
0.666667	0.1	0.013927
0.668333	0.1	0.013580
0.670000	0.1	0.015355
0.671667	0.1	0.015394
0.673333	0.1	0.015278
0.675000	0.1	0.016126
0.676667	0.1	0.015625
0.678333	0.1	0.015432
0.680000	0.1	0.015934
0.681667	0.1	0.014660
0.683333	0.1	0.014622
0.685000	0.1	0.014082
0.686667	0.1	0.015509
0.688333	0.1	0.013078
0.690000	0.1	0.014275
0.691667	0.1	0.014544
0.693333	0.1	0.013735
0.695000	0.1	0.015663
0.696667	0.1	0.014506
0.698333	0.1	0.014930
0.700000	0.1	0.014005
0.701667	0.1	0.012577
0.703333	0.1	0.014005
0.705000	0.1	0.015161
0.706667	0.1	0.014737
0.708333	0.1	0.013272
0.710000	0.1	0.013966
0.711667	0.1	0.014275
0.713333	0.1	0.015124
0.715000	0.1	0.014197
0.716667	0.1	0.014544
0.718333	0.1	0.014622
0.720000	0.1	0.015471
0.721667	0.1	0.016320
0.723333	0.1	0.015702
0.725000	0.1	0.017053
0.726667	0.1	0.016628
0.728333	0.1	0.016281
0.730000	0.1	0.014969
0.731667	0.1	0.015547
0.733333	0.1	0.015317
0.735000	0.1	0.015972
0.736667	0.1	0.016743
0.738333	0.1	0.015895
0.740000	0.1	0.016551
0.741667	0.1	0.016436
0.743333	0.1	0.015084
0.745000	0.1	0.016551
0.746667	0.1	0.015857
0.748333	0.1	0.015972
0.750000	0.1	0.016436
0.751667	0.1	0.016320
0.753333	0.1	0.015084
0.755000	0.1	0.016126
0.756667	0.1	0.015394
0.758333	0.1	0.015895
0.760000	0.1	0.015857
0.761667	0.1	0.015161
0.763333	0.1	0.016011
0.765000	0.1	0.016358
0.766667	0.1	0.016126
0.768333	0.1	0.015972
0.770000	0.1	0.016436
0.771667	0.1	0.015509
0.773333	0.1	0.016666
0.775000	0.1	0.017747
0.776667	0.1	0.017283
0.778333	0.1	0.016204
0.780000	0.1	0.016782
0.781667	0.1	0.016821
0.783333	0.1	0.016320
0.785000	0.1	0.016860
0.786667	0.1	0.015702
0.788333	0.1	0.016589
0.790000	0.1	0.016666
0.791667	0.1	0.015471
0.793333	0.1	0.016358
0.795000	0.1	0.016281
0.796667	0.1	0.016512
0.798333	0.1	0.016358
0.800000	0.1	0.015972
0.801667	0.1	0.015509
0.803333	0.1	0.015471
0.805000	0.1	0.015587
0.806667	0.1	0.015046
0.808333	0.1	0.016666
0.810000	0.1	0.013966
0.811667	0.1	0.015625
0.813333	0.1	0.015317
0.815000	0.1	0.014814
0.816667	0.1	0.015239
0.818333	0.1	0.014777
0.820000	0.1	0.015124
0.821667	0.1	0.015124
0.823333	0.1	0.015509
0.825000	0.1	0.015509
0.826667	0.1	0.015084
0.828333	0.1	0.015278
0.830000	0.1	0.014082
0.831667	0.1	0.014892
0.833333	0.1	0.014969
0.835000	0.1	0.014777
0.836667	0.1	0.014043
0.838333	0.1	0.015509
0.840000	0.1	0.015394
0.841667	0.1	0.016281
0.843333	0.1	0.015547
0.845000	0.1	0.014892
0.846667	0.1	0.016743
0.848333	0.1	0.016165
