File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/794.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	41
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	06:58:19
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.654510
Signal Max.	126.128548
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
4.968667	0.04	12.956851
4.969333	0.04	12.958829
4.970000	0.04	12.956851
4.970667	0.04	12.956851
4.971333	0.04	12.968081
4.972000	0.04	12.940346
4.972667	0.04	12.961482
4.973333	0.04	12.958829
4.974000	0.04	12.957520
4.974667	0.04	12.938364
4.975333	0.04	12.894881
4.976000	0.04	12.964778
4.976667	0.04	12.964778
4.977333	0.04	12.948923
4.978000	0.04	12.960158
4.978667	0.04	12.966108
4.979333	0.04	12.989277
4.980000	0.04	12.951574
4.980667	0.04	12.972723
4.981333	0.04	12.972060
4.982000	0.04	12.960158
4.982667	0.04	12.939685
4.983333	0.04	12.958829
4.984000	0.04	12.925174
4.984667	0.04	12.911990
4.985333	0.04	12.908708
4.986000	0.04	12.939031
4.986667	0.04	12.907391
4.987333	0.04	12.908708
4.988000	0.04	12.925825
4.988667	0.04	12.945632
4.989333	0.04	12.908708
4.990000	0.04	12.923186
4.990667	0.04	12.944963
4.991333	0.04	12.943648
4.992000	0.04	12.911990
4.992667	0.04	12.908042
4.993333	0.04	12.927805
4.994000	0.04	12.927146
4.994667	0.04	12.944303
4.995333	0.04	12.898174
4.996000	0.04	12.912663
4.996667	0.04	12.919236
4.997333	0.04	12.919895
4.998000	0.04	12.935721
4.998667	0.04	12.927805
4.999333	0.04	12.925174
5.000000	0.04	12.921866
5.000667	0.04	12.908042
5.001333	0.04	12.925825
5.002000	0.04	12.944303
5.002667	0.04	12.915945
5.003333	0.04	12.931113
5.004000	0.04	12.931113
5.004667	0.04	12.935068
5.005333	0.04	12.929126
5.006000	0.04	12.911990
5.006667	0.04	12.924507
5.007333	0.04	12.910670
5.008000	0.04	12.949591
5.008667	0.04	12.913975
5.009333	0.04	12.892906
5.010000	0.04	12.927146
5.010667	0.04	12.914626
5.011333	0.04	12.878454
5.012000	0.04	12.868610
5.012667	0.04	12.870574
5.013333	0.04	12.862048
5.014000	0.04	12.832561
5.014667	0.04	12.833208
5.015333	0.04	12.829277
5.016000	0.04	12.854834
5.016667	0.04	12.835175
5.017333	0.04	12.869260
5.018000	0.04	12.837147
5.018667	0.04	12.842391
5.019333	0.04	12.860729
5.020000	0.04	12.869917
5.020667	0.04	12.893572
5.021333	0.04	12.865989
5.022000	0.04	12.896856
5.022667	0.04	12.903437
5.023333	0.04	12.902119
5.024000	0.04	12.907391
5.024667	0.04	12.908042
5.025333	0.04	12.920562
5.026000	0.04	12.933747
5.026667	0.04	12.954206
5.027333	0.04	12.931113
5.028000	0.04	12.960158
5.028667	0.04	12.935721
5.029333	0.04	12.953544
5.030000	0.04	12.958829
5.030667	0.04	12.942321
5.031333	0.04	12.965440
5.032000	0.04	12.957520
5.032667	0.04	12.960820
5.033333	0.04	12.976021
5.034000	0.04	12.985299
5.034667	0.04	12.975367
5.035333	0.04	12.983311
5.036000	0.04	12.979997
5.036667	0.04	12.970075
5.037333	0.04	12.960820
5.038000	0.04	12.980666
5.038667	0.04	12.964778
5.039333	0.04	12.933747
5.040000	0.04	12.913301
5.040667	0.04	12.905405
5.041333	0.04	12.890933
5.042000	0.04	12.881085
5.042667	0.04	12.867296
5.043333	0.04	12.865989
5.044000	0.04	12.874511
5.044667	0.04	12.855476
5.045333	0.04	12.865332
5.046000	0.04	12.871238
5.046667	0.04	12.845007
5.047333	0.04	12.865332
5.048000	0.04	12.829947
5.048667	0.04	12.854184
5.049333	0.04	12.871881
5.050000	0.04	12.850904
5.050667	0.04	12.836486
5.051333	0.04	12.852217
5.052000	0.04	12.877132
5.052667	0.04	12.862698
5.053333	0.04	12.862048
5.054000	0.04	12.847617
5.054667	0.04	12.881743
5.055333	0.04	12.858102
5.056000	0.04	12.843026
5.056667	0.04	12.866639
5.057333	0.04	12.867953
5.058000	0.04	12.810325
5.058667	0.04	12.797279
5.059333	0.04	12.776410
5.060000	0.04	12.786830
5.060667	0.04	12.811633
5.061333	0.04	12.810325
5.062000	0.04	12.791400
5.062667	0.04	12.815559
5.063333	0.04	12.798572
5.064000	0.04	12.777715
5.064667	0.04	12.783581
5.065333	0.04	12.795320
5.066000	0.04	12.788782
5.066667	0.04	12.772496
5.067333	0.04	12.770541
5.068000	0.04	12.734117
5.068667	0.04	12.748419
5.069333	0.04	12.753613
5.070000	0.04	12.764035
5.070667	0.04	12.788129
5.071333	0.04	12.775099
5.072000	0.04	12.790094
5.072667	0.04	12.789434
5.073333	0.04	12.797926
5.074000	0.04	12.815559
5.074667	0.04	12.846313
5.075333	0.04	12.832561
5.076000	0.04	12.829277
5.076667	0.04	12.840418
5.077333	0.04	12.818169
5.078000	0.04	12.812942
5.078667	0.04	12.836486
5.079333	0.04	12.835823
5.080000	0.04	12.841722
5.080667	0.04	12.794660
5.081333	0.04	12.821434
5.082000	0.04	12.799892
5.082667	0.04	12.832561
5.083333	0.04	12.805107
5.084000	0.04	12.810325
5.084667	0.04	12.819477
5.085333	0.04	12.837147
5.086000	0.04	12.865989
5.086667	0.04	12.878454
5.087333	0.04	12.867953
5.088000	0.04	12.876476
5.088667	0.04	12.893572
5.089333	0.04	12.898174
5.090000	0.04	12.907391
5.090667	0.04	12.893572
5.091333	0.04	12.894223
5.092000	0.04	12.904740
5.092667	0.04	12.922527
5.093333	0.04	12.927805
5.094000	0.04	12.917924
5.094667	0.04	12.925825
5.095333	0.04	12.972060
5.096000	0.04	12.939031
5.096667	0.04	12.946953
5.097333	0.04	12.940346
5.098000	0.04	12.987288
5.098667	0.04	12.959497
5.099333	0.04	12.966108
5.100000	0.04	12.988614
5.100667	0.04	12.963461
5.101333	0.04	12.987288
5.102000	0.04	12.990604
5.102667	0.04	13.006517
5.103333	0.04	12.976021
5.104000	0.04	13.001206
5.104667	0.04	13.008510
5.105333	0.04	13.002534
5.106000	0.04	12.987288
5.106667	0.04	12.944303
5.107333	0.04	12.940346
5.108000	0.04	12.954867
5.108667	0.04	12.927146
5.109333	0.04	12.935068
5.110000	0.04	12.927805
5.110667	0.04	12.915278
5.111333	0.04	12.906724
5.112000	0.04	12.921228
5.112667	0.04	12.932426
5.113333	0.04	12.912663
5.114000	0.04	12.898174
5.114667	0.04	12.888301
5.115333	0.04	12.889623
5.116000	0.04	12.893572
5.116667	0.04	12.911337
5.117333	0.04	12.908042
5.118000	0.04	12.921228
5.118667	0.04	12.933747
5.119333	0.04	12.934401
5.120000	0.04	12.950906
5.120667	0.04	12.974041
5.121333	0.04	12.991924
5.122000	0.04	13.001206
5.122667	0.04	12.995234
5.123333	0.04	12.994576
5.124000	0.04	13.002534
5.124667	0.04	12.989934
5.125333	0.04	13.017138
5.126000	0.04	12.995903
5.126667	0.04	13.005189
5.127333	0.04	12.983966
5.128000	0.04	13.003197
5.128667	0.04	12.983311
5.129333	0.04	12.972060
5.130000	0.04	13.002534
5.130667	0.04	12.954867
5.131333	0.04	12.979997
5.132000	0.04	12.989277
5.132667	0.04	12.987945
5.133333	0.04	13.001206
5.134000	0.04	12.984636
5.134667	0.04	12.978015
5.135333	0.04	13.021121
5.136000	0.04	12.973379
5.136667	0.04	12.995903
5.137333	0.04	12.997231
5.138000	0.04	12.968764
5.138667	0.04	12.984636
5.139333	0.04	12.952890
5.140000	0.04	12.999878
5.140667	0.04	12.973379
5.141333	0.04	12.964778
5.142000	0.04	12.969412
5.142667	0.04	12.966763
5.143333	0.04	12.936382
5.144000	0.04	12.950906
5.144667	0.04	12.972723
5.145333	0.04	12.941668
5.146000	0.04	12.951574
5.146667	0.04	12.941006
5.147333	0.04	12.929126
5.148000	0.04	12.927146
5.148667	0.04	12.921866
5.149333	0.04	12.946280
5.150000	0.04	12.938364
5.150667	0.04	12.952222
5.151333	0.04	12.929126
5.152000	0.04	12.890281
5.152667	0.04	12.914626
5.153333	0.04	12.910670
5.154000	0.04	12.962137
5.154667	0.04	12.979341
5.155333	0.04	12.976704
5.156000	0.04	13.007838
5.156667	0.04	12.989277
5.157333	0.04	13.017804
5.158000	0.04	13.024452
5.158667	0.04	13.023108
5.159333	0.04	13.062366
5.160000	0.04	13.059039
5.160667	0.04	13.073694
5.161333	0.04	13.072367
5.162000	0.04	13.090379
5.162667	0.04	13.073034
5.163333	0.04	13.049709
5.164000	0.04	13.048369
5.164667	0.04	13.053041
5.165333	0.04	13.041064
5.166000	0.04	13.041723
5.166667	0.04	13.080371
5.167333	0.04	13.048369
5.168000	0.04	13.024452
5.168667	0.04	13.045053
5.169333	0.04	13.023108
5.170000	0.04	13.053041
5.170667	0.04	13.032419
5.171333	0.04	13.033743
5.172000	0.04	13.041064
5.172667	0.04	13.058372
5.173333	0.04	13.022449
5.174000	0.04	13.038409
5.174667	0.04	13.056366
5.175333	0.04	13.059700
5.176000	0.04	13.050368
5.176667	0.04	13.063694
5.177333	0.04	13.079696
5.178000	0.04	13.071699
5.178667	0.04	13.038409
5.179333	0.04	13.070365
5.180000	0.04	13.065027
5.180667	0.04	13.073694
5.181333	0.04	13.067688
5.182000	0.04	13.046392
5.182667	0.04	13.050368
5.183333	0.04	13.060373
5.184000	0.04	13.050368
5.184667	0.04	13.063694
5.185333	0.04	13.065027
5.186000	0.04	13.031081
5.186667	0.04	13.063033
5.187333	0.04	13.065695
5.188000	0.04	13.065027
5.188667	0.04	13.063694
5.189333	0.04	13.075697
5.190000	0.04	13.051042
5.190667	0.04	13.054374
5.191333	0.04	13.052382
5.192000	0.04	13.067029
5.192667	0.04	13.086376
5.193333	0.04	13.069031
5.194000	0.04	13.077693
5.194667	0.04	13.069690
5.195333	0.04	13.065695
5.196000	0.04	13.067029
5.196667	0.04	13.048369
5.197333	0.04	13.059700
5.198000	0.04	13.056366
5.198667	0.04	13.049709
5.199333	0.04	13.018468
5.200000	0.04	13.025766
5.200667	0.04	13.031747
5.201333	0.04	13.019790
5.202000	0.04	13.011160
5.202667	0.04	13.013152
5.203333	0.04	13.035068
5.204000	0.04	13.029093
5.204667	0.04	13.053041
5.205333	0.04	13.061032
5.206000	0.04	13.067029
5.206667	0.04	13.031081
5.207333	0.04	13.021777
5.208000	0.04	13.005189
5.208667	0.04	13.021777
5.209333	0.04	12.990604
5.210000	0.04	12.989934
5.210667	0.04	12.997887
5.211333	0.04	12.981985
5.212000	0.04	12.989277
5.212667	0.04	12.987288
5.213333	0.04	12.943648
5.214000	0.04	12.935068
5.214667	0.04	12.915278
5.215333	0.04	12.931767
5.216000	0.04	12.934401
5.216667	0.04	12.918575
5.217333	0.04	12.951574
5.218000	0.04	12.966763
5.218667	0.04	12.990604
5.219333	0.04	12.965440
5.220000	0.04	12.976021
5.220667	0.04	12.995234
5.221333	0.04	13.000549
5.222000	0.04	13.010495
5.222667	0.04	13.031081
5.223333	0.04	13.035740
5.224000	0.04	13.031747
5.224667	0.04	13.007838
5.225333	0.04	12.987945
5.226000	0.04	12.987945
5.226667	0.04	12.971399
5.227333	0.04	12.956851
5.228000	0.04	12.961482
5.228667	0.04	12.948923
5.229333	0.04	12.949591
5.230000	0.04	12.946953
5.230667	0.04	12.939685
5.231333	0.04	12.958168
5.232000	0.04	12.941006
5.232667	0.04	12.943648
5.233333	0.04	12.901467
5.234000	0.04	12.948255
5.234667	0.04	12.933087
5.235333	0.04	12.915945
5.236000	0.04	12.921866
5.236667	0.04	12.896856
5.237333	0.04	12.931113
5.238000	0.04	12.912663
5.238667	0.04	12.929126
5.239333	0.04	12.908708
5.240000	0.04	12.916604
5.240667	0.04	12.925174
5.241333	0.04	12.933087
5.242000	0.04	12.910670
5.242667	0.04	12.909359
5.243333	0.04	12.898811
5.244000	0.04	12.913975
5.244667	0.04	12.892906
5.245333	0.04	12.900149
5.246000	0.04	12.883038
5.246667	0.04	12.868610
5.247333	0.04	12.868610
5.248000	0.04	12.894881
5.248667	0.04	12.861384
5.249333	0.04	12.858102
5.250000	0.04	12.858759
5.250667	0.04	12.875167
5.251333	0.04	12.865989
5.252000	0.04	12.885675
5.252667	0.04	12.891598
5.253333	0.04	12.895539
5.254000	0.04	12.911337
5.254667	0.04	12.921866
5.255333	0.04	12.930439
5.256000	0.04	12.948255
5.256667	0.04	12.954867
5.257333	0.04	12.969412
5.258000	0.04	12.941006
5.258667	0.04	12.967419
5.259333	0.04	12.998558
5.260000	0.04	12.974704
5.260667	0.04	13.011160
5.261333	0.04	13.001870
5.262000	0.04	12.983966
5.262667	0.04	12.958829
5.263333	0.04	12.972723
5.264000	0.04	12.957520
5.264667	0.04	12.923186
5.265333	0.04	12.928466
5.266000	0.04	12.911990
5.266667	0.04	12.914626
5.267333	0.04	12.888301
5.268000	0.04	12.902119
5.268667	0.04	12.883038
5.269333	0.04	12.877798
5.270000	0.04	12.867953
5.270667	0.04	12.909359
5.271333	0.04	12.862048
5.272000	0.04	12.896206
5.272667	0.04	12.910670
5.273333	0.04	12.927146
5.274000	0.04	12.938364
5.274667	0.04	12.920562
5.275333	0.04	12.923854
5.276000	0.04	12.885675
5.276667	0.04	12.903437
5.277333	0.04	12.877132
5.278000	0.04	12.890933
5.278667	0.04	12.915278
5.279333	0.04	12.883038
5.280000	0.04	12.909359
5.280667	0.04	12.904101
5.281333	0.04	12.917924
5.282000	0.04	12.914626
5.282667	0.04	12.913301
5.283333	0.04	12.886333
5.284000	0.04	12.893572
5.284667	0.04	12.907391
5.285333	0.04	12.927805
5.286000	0.04	12.923854
5.286667	0.04	12.933087
5.287333	0.04	12.931113
5.288000	0.04	12.913301
5.288667	0.04	12.902119
5.289333	0.04	12.935068
5.290000	0.04	12.908042
5.290667	0.04	12.900801
5.291333	0.04	12.921866
5.292000	0.04	12.913301
5.292667	0.04	12.936382
5.293333	0.04	12.937702
5.294000	0.04	12.942981
5.294667	0.04	12.942981
5.295333	0.04	12.994576
5.296000	0.04	12.980666
5.296667	0.04	12.988614
5.297333	0.04	12.992587
5.298000	0.04	13.007838
5.298667	0.04	12.978015
5.299333	0.04	13.013808
5.300000	0.04	13.007181
5.300667	0.04	12.995903
5.301333	0.04	12.978015
5.302000	0.04	12.958168
5.302667	0.04	12.957520
5.303333	0.04	12.997887
5.304000	0.04	12.966108
5.304667	0.04	12.954867
5.305333	0.04	12.944303
5.306000	0.04	12.916604
5.306667	0.04	12.898174
5.307333	0.04	12.890933
5.308000	0.04	12.890933
5.308667	0.04	12.881085
5.309333	0.04	12.883038
5.310000	0.04	12.883709
5.310667	0.04	12.906079
5.311333	0.04	12.903437
5.312000	0.04	12.901467
5.312667	0.04	12.889623
5.313333	0.04	12.903437
5.314000	0.04	12.919895
5.314667	0.04	12.891598
5.315333	0.04	12.885675
5.316000	0.04	12.875833
5.316667	0.04	12.914626
5.317333	0.04	12.886984
5.318000	0.04	12.894881
5.318667	0.04	12.893572
5.319333	0.04	12.896206
5.320000	0.04	12.909359
5.320667	0.04	12.916604
5.321333	0.04	12.897522
5.322000	0.04	12.912663
5.322667	0.04	12.913975
5.323333	0.04	12.925174
5.324000	0.04	12.936382
5.324667	0.04	12.938364
5.325333	0.04	12.964778
5.326000	0.04	12.962807
5.326667	0.04	12.954206
5.327333	0.04	12.981322
5.328000	0.04	12.973379
5.328667	0.04	12.968764
5.329333	0.04	12.995903
5.330000	0.04	12.991924
5.330667	0.04	13.029093
5.331333	0.04	12.998558
5.332000	0.04	13.016475
5.332667	0.04	13.011816
5.333333	0.04	13.030423
5.334000	0.04	13.009167
5.334667	0.04	12.978015
5.335333	0.04	12.987945
5.336000	0.04	12.979341
5.336667	0.04	12.960820
5.337333	0.04	12.985299
5.338000	0.04	12.970075
5.338667	0.04	12.934401
5.339333	0.04	12.971399
5.340000	0.04	12.974041
5.340667	0.04	12.952890
5.341333	0.04	12.962137
5.342000	0.04	12.976704
5.342667	0.04	12.971399
5.343333	0.04	12.983966
5.344000	0.04	12.974041
5.344667	0.04	12.957520
5.345333	0.04	12.941006
5.346000	0.04	12.939685
5.346667	0.04	12.980666
5.347333	0.04	12.966763
5.348000	0.04	12.988614
5.348667	0.04	13.004525
5.349333	0.04	13.009830
5.350000	0.04	13.061032
5.350667	0.04	13.029093
5.351333	0.04	13.055699
5.352000	0.04	13.072367
5.352667	0.04	13.091708
5.353333	0.04	13.088380
5.354000	0.04	13.104405
5.354667	0.04	13.101068
5.355333	0.04	13.111768
5.356000	0.04	13.128498
5.356667	0.04	13.153966
5.357333	0.04	13.166723
5.358000	0.04	13.135189
5.358667	0.04	13.178150
5.359333	0.04	13.157989
5.360000	0.04	13.164716
5.360667	0.04	13.171423
5.361333	0.04	13.175451
5.362000	0.04	13.175451
5.362667	0.04	13.211130
5.363333	0.04	13.211130
5.364000	0.04	13.250964
5.364667	0.04	13.263808
5.365333	0.04	13.298376
5.366000	0.04	13.355494
5.366667	0.04	13.367083
5.367333	0.04	13.349365
5.368000	0.04	13.378007
5.368667	0.04	13.426566
5.369333	0.04	13.440948
5.370000	0.04	13.449864
5.370667	0.04	13.468418
5.371333	0.04	13.475977
5.372000	0.04	13.502146
5.372667	0.04	13.493877
5.373333	0.04	13.473231
5.374000	0.04	13.515925
5.374667	0.04	13.533181
5.375333	0.04	13.538017
5.376000	0.04	13.573999
5.376667	0.04	13.593410
5.377333	0.04	13.615630
5.378000	0.04	13.678330
5.378667	0.04	13.708377
5.379333	0.04	13.750441
5.380000	0.04	13.744116
5.380667	0.04	13.811638
5.381333	0.04	13.814444
5.382000	0.04	13.836333
5.382667	0.04	13.851882
5.383333	0.04	13.906452
5.384000	0.04	13.933459
5.384667	0.04	13.958379
5.385333	0.04	13.983345
5.386000	0.04	14.031990
5.386667	0.04	14.048470
5.387333	0.04	14.088701
5.388000	0.04	14.137713
5.388667	0.04	14.176753
5.389333	0.04	14.194150
5.390000	0.04	14.210828
5.390667	0.04	14.269741
5.391333	0.04	14.287967
5.392000	0.04	14.328906
5.392667	0.04	14.379498
5.393333	0.04	14.417754
5.394000	0.04	14.427335
5.394667	0.04	14.467181
5.395333	0.04	14.533858
5.396000	0.04	14.538312
5.396667	0.04	14.576256
5.397333	0.04	14.624724
5.398000	0.04	14.666645
5.398667	0.04	14.707162
5.399333	0.04	14.747814
5.400000	0.04	14.785549
5.400667	0.04	14.824131
5.401333	0.04	14.874225
5.402000	0.04	14.922201
5.402667	0.04	14.957329
5.403333	0.04	15.002501
5.404000	0.04	15.051669
5.404667	0.04	15.096355
5.405333	0.04	15.166773
5.406000	0.04	15.239058
5.406667	0.04	15.237485
5.407333	0.04	15.277264
5.408000	0.04	15.321863
5.408667	0.04	15.371308
5.409333	0.04	15.423284
5.410000	0.04	15.494428
5.410667	0.04	15.604983
5.411333	0.04	15.643350
5.412000	0.04	15.666562
5.412667	0.04	15.734023
5.413333	0.04	15.779974
5.414000	0.04	15.822827
5.414667	0.04	15.824444
5.415333	0.04	15.901555
5.416000	0.04	15.952085
5.416667	0.04	16.002766
5.417333	0.04	16.024900
5.418000	0.04	16.063488
5.418667	0.04	16.084057
5.419333	0.04	16.102169
5.420000	0.04	16.190588
5.420667	0.04	16.169075
5.421333	0.04	16.209656
5.422000	0.04	16.267021
5.422667	0.04	16.233746
5.423333	0.04	16.327080
5.424000	0.04	16.388189
5.424667	0.04	16.402464
5.425333	0.04	16.443666
5.426000	0.04	16.486656
5.426667	0.04	16.474007
5.427333	0.04	16.539089
5.428000	0.04	16.564505
5.428667	0.04	16.637606
5.429333	0.04	16.623133
5.430000	0.04	16.663198
5.430667	0.04	16.672579
5.431333	0.04	16.687099
5.432000	0.04	16.740181
5.432667	0.04	16.766769
5.433333	0.04	16.798574
5.434000	0.04	16.835604
5.434667	0.04	16.843369
5.435333	0.04	16.928999
5.436000	0.04	16.928999
5.436667	0.04	16.980236
5.437333	0.04	16.990671
5.438000	0.04	17.022911
5.438667	0.04	17.048216
5.439333	0.04	17.073563
5.440000	0.04	17.098080
5.440667	0.04	17.098080
5.441333	0.04	17.129629
5.442000	0.04	17.129629
5.442667	0.04	17.145445
5.443333	0.04	17.099827
5.444000	0.04	17.133156
5.444667	0.04	17.132263
5.445333	0.04	17.085817
5.446000	0.04	17.099827
5.446667	0.04	17.104210
5.447333	0.04	17.079683
5.448000	0.04	17.102446
5.448667	0.04	17.058702
5.449333	0.04	17.072699
5.450000	0.04	17.026396
5.450667	0.04	17.058702
5.451333	0.04	17.008095
5.452000	0.04	17.029015
5.452667	0.04	17.036009
5.453333	0.04	17.017677
5.454000	0.04	17.011568
5.454667	0.04	17.046486
5.455333	0.04	16.986336
5.456000	0.04	17.007227
5.456667	0.04	16.937672
5.457333	0.04	16.973286
5.458000	0.04	16.959360
5.458667	0.04	16.954157
5.459333	0.04	16.885698
5.460000	0.04	16.897800
5.460667	0.04	16.852859
5.461333	0.04	16.846819
5.462000	0.04	16.808039
5.462667	0.04	16.812340
5.463333	0.04	16.778795
5.464000	0.04	16.726446
5.464667	0.04	16.739298
5.465333	0.04	16.711044
5.466000	0.04	16.651247
5.466667	0.04	16.654657
5.467333	0.04	16.621428
5.468000	0.04	16.601019
5.468667	0.04	16.606970
5.469333	0.04	16.556032
5.470000	0.04	16.528078
5.470667	0.04	16.533161
5.471333	0.04	16.490883
5.472000	0.04	16.478212
5.472667	0.04	16.443666
5.473333	0.04	16.437773
5.474000	0.04	16.421808
5.474667	0.04	16.442835
5.475333	0.04	16.399961
5.476000	0.04	16.365559
5.476667	0.04	16.339615
5.477333	0.04	16.332100
5.478000	0.04	16.292007
5.478667	0.04	16.277838
5.479333	0.04	16.271996
5.480000	0.04	16.232088
5.480667	0.04	16.212147
5.481333	0.04	16.205517
5.482000	0.04	16.188934
5.482667	0.04	16.136822
5.483333	0.04	16.145082
5.484000	0.04	16.140110
5.484667	0.04	16.110401
5.485333	0.04	16.075813
5.486000	0.04	16.093933
5.486667	0.04	16.060200
5.487333	0.04	16.038015
5.488000	0.04	16.006868
5.488667	0.04	15.981492
5.489333	0.04	15.965137
5.490000	0.04	15.933302
5.490667	0.04	15.903992
5.491333	0.04	15.907248
5.492000	0.04	15.902375
5.492667	0.04	15.863348
5.493333	0.04	15.822019
5.494000	0.04	15.837410
5.494667	0.04	15.817971
5.495333	0.04	15.787253
5.496000	0.04	15.763047
5.496667	0.04	15.803415
5.497333	0.04	15.736443
5.498000	0.04	15.742898
5.498667	0.04	15.734845
5.499333	0.04	15.693040
5.500000	0.04	15.693040
5.500667	0.04	15.683403
5.501333	0.04	15.639331
5.502000	0.04	15.624956
5.502667	0.04	15.588218
5.503333	0.04	15.557159
5.504000	0.04	15.549211
5.504667	0.04	15.531713
5.505333	0.04	15.546828
5.506000	0.04	15.560354
5.506667	0.04	15.526973
5.507333	0.04	15.509500
5.508000	0.04	15.480960
5.508667	0.04	15.458030
5.509333	0.04	15.462766
5.510000	0.04	15.439059
5.510667	0.04	15.423284
5.511333	0.04	15.433541
5.512000	0.04	15.392529
5.512667	0.04	15.411452
5.513333	0.04	15.391777
5.514000	0.04	15.366591
5.514667	0.04	15.372102
5.515333	0.04	15.348524
5.516000	0.04	15.345390
5.516667	0.04	15.332843
5.517333	0.04	15.353227
5.518000	0.04	15.334409
5.518667	0.04	15.325791
5.519333	0.04	15.333626
5.520000	0.04	15.288220
5.520667	0.04	15.277264
5.521333	0.04	15.267898
5.522000	0.04	15.240598
5.522667	0.04	15.235144
5.523333	0.04	15.193923
5.524000	0.04	15.135773
5.524667	0.04	15.107165
5.525333	0.04	15.092503
5.526000	0.04	15.046282
5.526667	0.04	15.023230
5.527333	0.04	15.025514
5.528000	0.04	14.987165
5.528667	0.04	14.998665
5.529333	0.04	15.012478
5.530000	0.04	15.006340
5.530667	0.04	15.001727
5.531333	0.04	14.970325
5.532000	0.04	14.964219
5.532667	0.04	14.924487
5.533333	0.04	14.916853
5.534000	0.04	14.878789
5.534667	0.04	14.885636
5.535333	0.04	14.862063
5.536000	0.04	14.832467
5.536667	0.04	14.805962
5.537333	0.04	14.792345
5.538000	0.04	14.774206
5.538667	0.04	14.741782
5.539333	0.04	14.738029
5.540000	0.04	14.742536
5.540667	0.04	14.737251
5.541333	0.04	14.742536
5.542000	0.04	14.711667
5.542667	0.04	14.671897
5.543333	0.04	14.665140
5.544000	0.04	14.626234
5.544667	0.04	14.574751
5.545333	0.04	14.563586
5.546000	0.04	14.556904
5.546667	0.04	14.534593
5.547333	0.04	14.497514
5.548000	0.04	14.487164
5.548667	0.04	14.493064
5.549333	0.04	14.474570
5.550000	0.04	14.443550
5.550667	0.04	14.426591
5.551333	0.04	14.419219
5.552000	0.04	14.410388
5.552667	0.04	14.358932
5.553333	0.04	14.369223
5.554000	0.04	14.341356
5.554667	0.04	14.323055
5.555333	0.04	14.266106
5.556000	0.04	14.234806
5.556667	0.04	14.205750
5.557333	0.04	14.183268
5.558000	0.04	14.133376
5.558667	0.04	14.110312
5.559333	0.04	14.089420
5.560000	0.04	14.077923
5.560667	0.04	14.026969
5.561333	0.04	14.028408
5.562000	0.04	13.985493
5.562667	0.04	13.975486
5.563333	0.04	13.938433
5.564000	0.04	13.921371
5.564667	0.04	13.924910
5.565333	0.04	13.905025
5.566000	0.04	13.890834
5.566667	0.04	13.878074
5.567333	0.04	13.854712
5.568000	0.04	13.853297
5.568667	0.04	13.822212
5.569333	0.04	13.797543
5.570000	0.04	13.788380
5.570667	0.04	13.752532
5.571333	0.04	13.755326
5.572000	0.04	13.732894
5.572667	0.04	13.744811
5.573333	0.04	13.701394
5.574000	0.04	13.689492
5.574667	0.04	13.695792
5.575333	0.04	13.660874
5.576000	0.04	13.645547
5.576667	0.04	13.638597
5.577333	0.04	13.649031
5.578000	0.04	13.603826
5.578667	0.04	13.617707
5.579333	0.04	13.596874
5.580000	0.04	13.609383
5.580667	0.04	13.582318
5.581333	0.04	13.576765
5.582000	0.04	13.596874
5.582667	0.04	13.564985
5.583333	0.04	13.560146
5.584000	0.04	13.538715
5.584667	0.04	13.531799
5.585333	0.04	13.486293
5.586000	0.04	13.495936
5.586667	0.04	13.443014
5.587333	0.04	13.415610
5.588000	0.04	13.430674
5.588667	0.04	13.393703
5.589333	0.04	13.397122
5.590000	0.04	13.375267
5.590667	0.04	13.377316
5.591333	0.04	13.363678
5.592000	0.04	13.345959
5.592667	0.04	13.348003
5.593333	0.04	13.307198
5.594000	0.04	13.314666
5.594667	0.04	13.291581
5.595333	0.04	13.278037
5.596000	0.04	13.272614
5.596667	0.04	13.267888
5.597333	0.04	13.280743
5.598000	0.04	13.289546
5.598667	0.04	13.292281
5.599333	0.04	13.279386
5.600000	0.04	13.279386
5.600667	0.04	13.279386
5.601333	0.04	13.269905
5.602000	0.04	13.267202
5.602667	0.04	13.253670
5.603333	0.04	13.230691
5.604000	0.04	13.246904
