File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/526.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	12
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	08:10:40
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.843026
Signal Max.	14.972617
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.646667	0.04	13.799641
5.647333	0.04	13.729382
5.648000	0.04	13.734998
5.648667	0.04	13.744116
5.649333	0.04	13.785564
5.650000	0.04	13.802474
5.650667	0.04	13.802474
5.651333	0.04	13.842700
5.652000	0.04	13.824337
5.652667	0.04	13.829977
5.653333	0.04	13.831389
5.654000	0.04	13.856834
5.654667	0.04	13.852591
5.655333	0.04	13.865320
5.656000	0.04	13.826439
5.656667	0.04	13.803877
5.657333	0.04	13.789099
5.658000	0.04	13.780654
5.658667	0.04	13.733587
5.659333	0.04	13.751128
5.660000	0.04	13.763763
5.660667	0.04	13.744116
5.661333	0.04	13.752532
5.662000	0.04	13.739205
5.662667	0.04	13.711177
5.663333	0.04	13.717485
5.664000	0.04	13.688094
5.664667	0.04	13.694393
5.665333	0.04	13.699981
5.666000	0.04	13.731484
5.666667	0.04	13.685999
5.667333	0.04	13.720280
5.668000	0.04	13.703485
5.668667	0.04	13.695792
5.669333	0.04	13.720280
5.670000	0.04	13.716778
5.670667	0.04	13.702086
5.671333	0.04	13.734304
5.672000	0.04	13.679012
5.672667	0.04	13.721672
5.673333	0.04	13.636500
5.674000	0.04	13.631628
5.674667	0.04	13.621200
5.675333	0.04	13.612835
5.676000	0.04	13.662270
5.676667	0.04	13.626060
5.677333	0.04	13.635093
5.678000	0.04	13.658085
5.678667	0.04	13.691597
5.679333	0.04	13.678330
5.680000	0.04	13.711177
5.680667	0.04	13.701394
5.681333	0.04	13.672744
5.682000	0.04	13.671340
5.682667	0.04	13.675536
5.683333	0.04	13.647636
5.684000	0.04	13.660874
5.684667	0.04	13.635093
5.685333	0.04	13.647636
5.686000	0.04	13.615630
5.686667	0.04	13.615630
5.687333	0.04	13.599658
5.688000	0.04	13.626749
5.688667	0.04	13.636500
5.689333	0.04	13.642760
5.690000	0.04	13.659494
5.690667	0.04	13.689492
5.691333	0.04	13.722381
5.692000	0.04	13.730075
5.692667	0.04	13.734998
5.693333	0.04	13.728687
5.694000	0.04	13.729382
5.694667	0.04	13.731484
5.695333	0.04	13.725885
5.696000	0.04	13.707685
5.696667	0.04	13.697875
5.697333	0.04	13.699281
5.698000	0.04	13.665757
5.698667	0.04	13.661572
5.699333	0.04	13.683203
5.700000	0.04	13.639981
5.700667	0.04	13.619099
5.701333	0.04	13.624661
5.702000	0.04	13.651817
5.702667	0.04	13.651120
5.703333	0.04	13.630924
5.704000	0.04	13.635803
5.704667	0.04	13.612835
5.705333	0.04	13.564301
5.706000	0.04	13.529727
5.706667	0.04	13.547698
5.707333	0.04	13.553232
5.708000	0.04	13.513172
5.708667	0.04	13.538017
5.709333	0.04	13.541474
5.710000	0.04	13.537327
5.710667	0.04	13.578852
5.711333	0.04	13.564985
5.712000	0.04	13.553232
5.712667	0.04	13.541474
5.713333	0.04	13.519376
5.714000	0.04	13.495254
5.714667	0.04	13.500064
5.715333	0.04	13.489062
5.716000	0.04	13.481482
5.716667	0.04	13.520066
5.717333	0.04	13.489062
5.718000	0.04	13.513855
5.718667	0.04	13.506283
5.719333	0.04	13.480112
5.720000	0.04	13.507663
5.720667	0.04	13.480801
5.721333	0.04	13.480112
5.722000	0.04	13.509033
5.722667	0.04	13.496625
5.723333	0.04	13.498693
5.724000	0.04	13.502827
5.724667	0.04	13.474608
5.725333	0.04	13.505579
5.726000	0.04	13.482169
5.726667	0.04	13.470489
5.727333	0.04	13.477360
5.728000	0.04	13.478041
5.728667	0.04	13.487679
5.729333	0.04	13.524201
5.730000	0.04	13.493877
5.730667	0.04	13.522138
5.731333	0.04	13.500064
5.732000	0.04	13.508345
5.732667	0.04	13.542864
5.733333	0.04	13.537327
5.734000	0.04	13.523511
5.734667	0.04	13.529043
5.735333	0.04	13.506966
5.736000	0.04	13.505579
5.736667	0.04	13.527668
5.737333	0.04	13.527668
5.738000	0.04	13.513855
5.738667	0.04	13.527668
5.739333	0.04	13.542166
5.740000	0.04	13.547014
5.740667	0.04	13.543549
5.741333	0.04	13.536643
5.742000	0.04	13.558763
5.742667	0.04	13.536643
5.743333	0.04	13.525582
5.744000	0.04	13.525582
5.744667	0.04	13.532497
5.745333	0.04	13.552540
5.746000	0.04	13.531116
5.746667	0.04	13.542864
5.747333	0.04	13.528359
5.748000	0.04	13.535945
5.748667	0.04	13.500745
5.749333	0.04	13.551848
5.750000	0.04	13.567064
5.750667	0.04	13.573307
5.751333	0.04	13.583697
5.752000	0.04	13.569141
5.752667	0.04	13.544239
5.753333	0.04	13.539407
5.754000	0.04	13.521441
5.754667	0.04	13.493196
5.755333	0.04	13.477360
5.756000	0.04	13.467737
5.756667	0.04	13.472544
5.757333	0.04	13.464292
5.758000	0.04	13.454686
5.758667	0.04	13.475977
5.759333	0.04	13.486293
5.760000	0.04	13.470489
5.760667	0.04	13.512483
5.761333	0.04	13.490432
5.762000	0.04	13.495936
5.762667	0.04	13.495254
5.763333	0.04	13.452619
5.764000	0.04	13.476680
5.764667	0.04	13.473912
5.765333	0.04	13.473231
5.766000	0.04	13.483546
5.766667	0.04	13.522820
5.767333	0.04	13.517996
5.768000	0.04	13.555301
5.768667	0.04	13.532497
5.769333	0.04	13.599658
5.770000	0.04	13.585093
5.770667	0.04	13.591321
5.771333	0.04	13.607283
5.772000	0.04	13.588561
5.772667	0.04	13.593410
5.773333	0.04	13.569842
5.774000	0.04	13.562915
5.774667	0.04	13.576765
5.775333	0.04	13.578159
5.776000	0.04	13.538017
5.776667	0.04	13.567757
5.777333	0.04	13.525582
5.778000	0.04	13.509033
5.778667	0.04	13.506283
5.779333	0.04	13.486293
5.780000	0.04	13.486988
5.780667	0.04	13.475977
5.781333	0.04	13.480112
5.782000	0.04	13.485612
5.782667	0.04	13.509717
5.783333	0.04	13.489062
5.784000	0.04	13.503526
5.784667	0.04	13.517313
5.785333	0.04	13.535254
5.786000	0.04	13.514545
5.786667	0.04	13.535254
5.787333	0.04	13.547698
5.788000	0.04	13.543549
5.788667	0.04	13.549082
5.789333	0.04	13.545630
5.790000	0.04	13.556677
5.790667	0.04	13.522138
5.791333	0.04	13.530425
5.792000	0.04	13.546308
5.792667	0.04	13.566372
5.793333	0.04	13.552540
5.794000	0.04	13.538017
5.794667	0.04	13.531799
5.795333	0.04	13.489062
5.796000	0.04	13.500064
5.796667	0.04	13.508345
5.797333	0.04	13.492498
5.798000	0.04	13.469105
5.798667	0.04	13.479417
5.799333	0.04	13.449177
5.800000	0.04	13.507663
5.800667	0.04	13.472544
5.801333	0.04	13.471848
5.802000	0.04	13.491120
5.802667	0.04	13.457419
5.803333	0.04	13.508345
5.804000	0.04	13.488351
5.804667	0.04	13.508345
5.805333	0.04	13.505579
5.806000	0.04	13.533872
5.806667	0.04	13.534571
5.807333	0.04	13.524899
5.808000	0.04	13.560146
5.808667	0.04	13.543549
5.809333	0.04	13.524201
5.810000	0.04	13.517996
5.810667	0.04	13.514545
5.811333	0.04	13.494565
5.812000	0.04	13.456052
5.812667	0.04	13.479417
5.813333	0.04	13.456740
5.814000	0.04	13.490432
5.814667	0.04	13.472544
5.815333	0.04	13.465667
5.816000	0.04	13.469792
5.816667	0.04	13.465667
5.817333	0.04	13.489062
5.818000	0.04	13.486988
5.818667	0.04	13.499381
5.819333	0.04	13.491817
5.820000	0.04	13.509033
5.820667	0.04	13.468418
5.821333	0.04	13.489729
5.822000	0.04	13.506283
5.822667	0.04	13.520066
5.823333	0.04	13.491817
5.824000	0.04	13.542864
5.824667	0.04	13.527668
5.825333	0.04	13.537327
5.826000	0.04	13.549082
5.826667	0.04	13.542864
5.827333	0.04	13.537327
5.828000	0.04	13.549780
5.828667	0.04	13.556677
5.829333	0.04	13.549780
5.830000	0.04	13.552540
5.830667	0.04	13.552540
5.831333	0.04	13.558763
5.832000	0.04	13.556001
5.832667	0.04	13.578159
5.833333	0.04	13.582318
5.834000	0.04	13.581625
5.834667	0.04	13.575378
5.835333	0.04	13.549082
5.836000	0.04	13.537327
5.836667	0.04	13.491120
5.837333	0.04	13.524899
5.838000	0.04	13.479417
5.838667	0.04	13.485612
5.839333	0.04	13.449177
5.840000	0.04	13.459481
5.840667	0.04	13.434094
5.841333	0.04	13.417651
5.842000	0.04	13.436831
5.842667	0.04	13.428616
5.843333	0.04	13.395755
5.844000	0.04	13.425188
5.844667	0.04	13.395755
5.845333	0.04	13.408748
5.846000	0.04	13.388248
5.846667	0.04	13.337111
5.847333	0.04	13.334387
5.848000	0.04	13.327580
5.848667	0.04	13.310596
5.849333	0.04	13.311268
5.850000	0.04	13.320786
5.850667	0.04	13.340501
5.851333	0.04	13.303123
5.852000	0.04	13.316712
5.852667	0.04	13.324874
5.853333	0.04	13.326221
5.854000	0.04	13.336430
5.854667	0.04	13.333017
5.855333	0.04	13.347322
5.856000	0.04	13.365035
5.856667	0.04	13.350721
5.857333	0.04	13.335749
5.858000	0.04	13.382773
5.858667	0.04	13.337791
5.859333	0.04	13.326900
5.860000	0.04	13.333714
5.860667	0.04	13.342537
5.861333	0.04	13.357539
5.862000	0.04	13.313987
5.862667	0.04	13.334387
5.863333	0.04	13.316712
5.864000	0.04	13.323499
5.864667	0.04	13.343240
5.865333	0.04	13.337791
5.866000	0.04	13.370496
5.866667	0.04	13.339819
5.867333	0.04	13.322819
5.868000	0.04	13.356175
5.868667	0.04	13.358896
5.869333	0.04	13.367083
5.870000	0.04	13.369131
5.870667	0.04	13.363678
5.871333	0.04	13.365035
5.872000	0.04	13.369813
5.872667	0.04	13.387557
5.873333	0.04	13.378007
5.874000	0.04	13.365035
5.874667	0.04	13.373212
5.875333	0.04	13.367083
5.876000	0.04	13.378683
5.876667	0.04	13.322139
5.877333	0.04	13.298376
5.878000	0.04	13.313314
5.878667	0.04	13.289546
5.879333	0.04	13.291581
5.880000	0.04	13.285482
5.880667	0.04	13.273971
5.881333	0.04	13.288196
5.882000	0.04	13.250287
5.882667	0.04	13.289546
5.883333	0.04	13.280065
5.884000	0.04	13.322819
5.884667	0.04	13.323499
5.885333	0.04	13.320098
5.886000	0.04	13.332337
5.886667	0.04	13.322819
5.887333	0.04	13.317386
5.888000	0.04	13.320098
5.888667	0.04	13.305153
5.889333	0.04	13.310596
5.890000	0.04	13.328255
5.890667	0.04	13.331657
5.891333	0.04	13.330296
5.892000	0.04	13.310596
5.892667	0.04	13.294989
5.893333	0.04	13.292281
5.894000	0.04	13.339153
5.894667	0.04	13.326221
5.895333	0.04	13.333017
5.896000	0.04	13.328941
5.896667	0.04	13.351411
5.897333	0.04	13.329616
5.898000	0.04	13.367766
5.898667	0.04	13.333017
5.899333	0.04	13.356175
5.900000	0.04	13.373909
5.900667	0.04	13.332337
5.901333	0.04	13.352093
5.902000	0.04	13.378683
5.902667	0.04	13.326221
5.903333	0.04	13.345284
5.904000	0.04	13.304487
5.904667	0.04	13.304487
5.905333	0.04	13.326900
5.906000	0.04	13.338465
5.906667	0.04	13.382773
5.907333	0.04	13.348677
5.908000	0.04	13.389608
5.908667	0.04	13.401912
5.909333	0.04	13.410117
5.910000	0.04	13.408748
5.910667	0.04	13.454686
5.911333	0.04	13.439583
5.912000	0.04	13.453299
5.912667	0.04	13.449864
5.913333	0.04	13.434772
5.914000	0.04	13.436145
5.914667	0.04	13.406702
5.915333	0.04	13.434094
5.916000	0.04	13.409441
5.916667	0.04	13.402604
5.917333	0.04	13.414926
5.918000	0.04	13.427245
5.918667	0.04	13.457419
5.919333	0.04	13.450559
5.920000	0.04	13.399189
5.920667	0.04	13.418336
5.921333	0.04	13.390990
5.922000	0.04	13.350721
5.922667	0.04	13.378683
5.923333	0.04	13.356175
5.924000	0.04	13.375267
5.924667	0.04	13.425867
5.925333	0.04	13.412864
5.926000	0.04	13.461543
5.926667	0.04	13.427922
5.927333	0.04	13.440948
5.928000	0.04	13.449177
5.928667	0.04	13.457419
5.929333	0.04	13.472544
5.930000	0.04	13.447125
5.930667	0.04	13.475288
5.931333	0.04	13.441656
5.932000	0.04	13.460176
5.932667	0.04	13.440948
5.933333	0.04	13.445065
5.934000	0.04	13.453992
5.934667	0.04	13.451245
5.935333	0.04	13.389608
5.936000	0.04	13.436831
5.936667	0.04	13.407379
5.937333	0.04	13.424496
5.938000	0.04	13.410810
5.938667	0.04	13.393026
5.939333	0.04	13.393703
5.940000	0.04	13.350048
5.940667	0.04	13.339819
5.941333	0.04	13.327580
5.942000	0.04	13.311268
5.942667	0.04	13.268550
5.943333	0.04	13.284803
5.944000	0.04	13.306511
5.944667	0.04	13.282099
5.945333	0.04	13.310596
5.946000	0.04	13.302450
5.946667	0.04	13.335749
5.947333	0.04	13.367083
5.948000	0.04	13.352766
5.948667	0.04	13.366402
5.949333	0.04	13.388925
5.950000	0.04	13.408078
5.950667	0.04	13.396446
5.951333	0.04	13.398499
5.952000	0.04	13.405334
5.952667	0.04	13.405334
5.953333	0.04	13.456740
5.954000	0.04	13.435481
5.954667	0.04	13.438890
5.955333	0.04	13.414233
5.956000	0.04	13.418336
5.956667	0.04	13.447125
5.957333	0.04	13.416973
5.958000	0.04	13.423811
5.958667	0.04	13.414233
5.959333	0.04	13.445759
5.960000	0.04	13.432722
5.960667	0.04	13.403965
5.961333	0.04	13.375267
5.962000	0.04	13.397122
5.962667	0.04	13.366402
5.963333	0.04	13.343240
5.964000	0.04	13.344580
5.964667	0.04	13.329616
5.965333	0.04	13.353456
5.966000	0.04	13.326221
5.966667	0.04	13.346640
5.967333	0.04	13.329616
5.968000	0.04	13.313987
5.968667	0.04	13.327580
5.969333	0.04	13.344580
5.970000	0.04	13.334387
5.970667	0.04	13.348003
5.971333	0.04	13.353456
5.972000	0.04	13.360260
5.972667	0.04	13.359585
5.973333	0.04	13.378683
5.974000	0.04	13.373909
5.974667	0.04	13.374585
5.975333	0.04	13.401912
5.976000	0.04	13.423140
5.976667	0.04	13.402604
5.977333	0.04	13.395755
5.978000	0.04	13.430674
5.978667	0.04	13.417651
5.979333	0.04	13.407379
5.980000	0.04	13.416281
5.980667	0.04	13.425188
5.981333	0.04	13.450559
5.982000	0.04	13.460855
5.982667	0.04	13.435481
5.983333	0.04	13.459481
5.984000	0.04	13.419021
5.984667	0.04	13.427922
5.985333	0.04	13.423811
5.986000	0.04	13.393703
5.986667	0.04	13.395078
5.987333	0.04	13.401912
5.988000	0.04	13.390990
5.988667	0.04	13.418336
5.989333	0.04	13.397122
5.990000	0.04	13.366402
5.990667	0.04	13.377316
5.991333	0.04	13.395755
5.992000	0.04	13.390990
5.992667	0.04	13.367766
5.993333	0.04	13.365718
5.994000	0.04	13.383471
5.994667	0.04	13.408748
5.995333	0.04	13.436831
5.996000	0.04	13.373212
5.996667	0.04	13.382098
5.997333	0.04	13.370496
5.998000	0.04	13.388248
5.998667	0.04	13.397122
5.999333	0.04	13.369813
6.000000	0.04	13.360950
6.000667	0.04	13.387557
6.001333	0.04	13.383471
6.002000	0.04	13.371861
6.002667	0.04	13.361625
6.003333	0.04	13.362314
6.004000	0.04	13.362314
6.004667	0.04	13.365718
6.005333	0.04	13.354812
6.006000	0.04	13.358221
6.006667	0.04	13.310596
6.007333	0.04	13.309909
6.008000	0.04	13.301084
6.008667	0.04	13.316712
6.009333	0.04	13.306511
6.010000	0.04	13.309909
6.010667	0.04	13.321459
6.011333	0.04	13.333017
6.012000	0.04	13.322819
6.012667	0.04	13.372544
6.013333	0.04	13.343240
6.014000	0.04	13.333017
6.014667	0.04	13.362988
6.015333	0.04	13.352766
6.016000	0.04	13.358221
6.016667	0.04	13.343914
6.017333	0.04	13.355494
6.018000	0.04	13.360260
6.018667	0.04	13.367083
6.019333	0.04	13.376634
6.020000	0.04	13.367083
6.020667	0.04	13.378683
6.021333	0.04	13.394395
6.022000	0.04	13.410810
6.022667	0.04	13.385508
6.023333	0.04	13.395078
6.024000	0.04	13.381408
6.024667	0.04	13.369131
6.025333	0.04	13.328941
6.026000	0.04	13.358221
6.026667	0.04	13.352766
6.027333	0.04	13.372544
6.028000	0.04	13.359585
6.028667	0.04	13.393026
6.029333	0.04	13.382773
6.030000	0.04	13.387557
6.030667	0.04	13.418336
6.031333	0.04	13.409441
6.032000	0.04	13.410117
6.032667	0.04	13.397806
6.033333	0.04	13.369131
6.034000	0.04	13.399189
6.034667	0.04	13.367083
6.035333	0.04	13.369813
6.036000	0.04	13.360260
6.036667	0.04	13.350721
6.037333	0.04	13.371171
6.038000	0.04	13.367083
6.038667	0.04	13.352766
6.039333	0.04	13.302450
6.040000	0.04	13.292281
6.040667	0.04	13.261108
6.041333	0.04	13.265834
6.042000	0.04	13.276005
6.042667	0.04	13.272614
6.043333	0.04	13.261108
6.044000	0.04	13.276005
6.044667	0.04	13.278708
6.045333	0.04	13.278708
6.046000	0.04	13.255016
6.046667	0.04	13.263808
6.047333	0.04	13.242847
6.048000	0.04	13.224619
6.048667	0.04	13.260424
6.049333	0.04	13.247581
6.050000	0.04	13.252986
6.050667	0.04	13.271259
6.051333	0.04	13.271259
6.052000	0.04	13.248264
6.052667	0.04	13.246235
6.053333	0.04	13.265834
6.054000	0.04	13.265834
6.054667	0.04	13.257724
6.055333	0.04	13.287518
6.056000	0.04	13.265171
6.056667	0.04	13.236089
6.057333	0.04	13.275320
6.058000	0.04	13.272614
6.058667	0.04	13.267888
6.059333	0.04	13.299726
6.060000	0.04	13.303123
6.060667	0.04	13.340501
6.061333	0.04	13.326900
6.062000	0.04	13.339153
6.062667	0.04	13.328255
6.063333	0.04	13.331657
6.064000	0.04	13.335749
6.064667	0.04	13.309909
6.065333	0.04	13.286831
6.066000	0.04	13.316026
6.066667	0.04	13.293632
6.067333	0.04	13.292953
6.068000	0.04	13.296347
6.068667	0.04	13.302450
6.069333	0.04	13.296347
6.070000	0.04	13.333714
6.070667	0.04	13.313314
6.071333	0.04	13.341877
6.072000	0.04	13.328941
6.072667	0.04	13.337111
6.073333	0.04	13.326900
6.074000	0.04	13.331006
6.074667	0.04	13.320098
6.075333	0.04	13.319425
6.076000	0.04	13.306511
6.076667	0.04	13.286831
6.077333	0.04	13.271946
6.078000	0.04	13.255693
6.078667	0.04	13.220576
6.079333	0.04	13.225970
6.080000	0.04	13.189585
6.080667	0.04	13.213154
6.081333	0.04	13.167397
6.082000	0.04	13.153301
6.082667	0.04	13.127158
6.083333	0.04	13.149280
6.084000	0.04	13.156652
6.084667	0.04	13.146594
6.085333	0.04	13.146594
6.086000	0.04	13.142575
6.086667	0.04	13.113092
6.087333	0.04	13.134534
6.088000	0.04	13.132515
6.088667	0.04	13.128498
6.089333	0.04	13.131844
6.090000	0.04	13.153301
6.090667	0.04	13.155980
6.091333	0.04	13.178830
6.092000	0.04	13.160684
6.092667	0.04	13.149280
6.093333	0.04	13.186893
6.094000	0.04	13.189585
6.094667	0.04	13.180168
6.095333	0.04	13.221927
6.096000	0.04	13.204388
6.096667	0.04	13.253670
6.097333	0.04	13.274649
6.098000	0.04	13.275320
6.098667	0.04	13.265834
6.099333	0.04	13.255693
6.100000	0.04	13.258393
6.100667	0.04	13.278708
6.101333	0.04	13.244876
6.102000	0.04	13.275320
6.102667	0.04	13.251640
6.103333	0.04	13.257038
6.104000	0.04	13.232041
6.104667	0.04	13.250287
6.105333	0.04	13.235420
6.106000	0.04	13.248927
6.106667	0.04	13.209106
6.107333	0.04	13.230015
6.108000	0.04	13.234069
6.108667	0.04	13.263140
6.109333	0.04	13.264479
6.110000	0.04	13.233394
6.110667	0.04	13.262455
6.111333	0.04	13.262455
6.112000	0.04	13.274649
6.112667	0.04	13.273971
6.113333	0.04	13.257724
6.114000	0.04	13.240151
6.114667	0.04	13.255016
6.115333	0.04	13.273293
6.116000	0.04	13.246235
6.116667	0.04	13.285482
6.117333	0.04	13.263140
6.118000	0.04	13.246235
6.118667	0.04	13.250287
6.119333	0.04	13.263140
6.120000	0.04	13.257038
6.120667	0.04	13.265171
6.121333	0.04	13.267202
6.122000	0.04	13.273971
6.122667	0.04	13.281414
6.123333	0.04	13.283447
6.124000	0.04	13.262455
6.124667	0.04	13.273293
6.125333	0.04	13.302450
6.126000	0.04	13.323499
6.126667	0.04	13.324874
6.127333	0.04	13.330296
6.128000	0.04	13.362988
6.128667	0.04	13.350721
6.129333	0.04	13.376634
6.130000	0.04	13.398499
6.130667	0.04	13.391651
6.131333	0.04	13.387557
6.132000	0.04	13.365718
6.132667	0.04	13.369131
6.133333	0.04	13.348003
6.134000	0.04	13.315347
6.134667	0.04	13.317386
6.135333	0.04	13.302450
6.136000	0.04	13.260424
6.136667	0.04	13.259753
6.137333	0.04	13.268550
6.138000	0.04	13.279386
6.138667	0.04	13.257038
6.139333	0.04	13.288196
6.140000	0.04	13.267888
6.140667	0.04	13.236764
6.141333	0.04	13.284803
6.142000	0.04	13.252986
6.142667	0.04	13.283447
6.143333	0.04	13.292281
6.144000	0.04	13.263140
6.144667	0.04	13.259753
6.145333	0.04	13.247581
6.146000	0.04	13.244876
6.146667	0.04	13.230015
6.147333	0.04	13.242179
6.148000	0.04	13.239483
6.148667	0.04	13.225303
6.149333	0.04	13.240827
6.150000	0.04	13.238130
6.150667	0.04	13.213154
6.151333	0.04	13.262455
6.152000	0.04	13.248264
6.152667	0.04	13.256370
6.153333	0.04	13.229347
6.154000	0.04	13.219893
6.154667	0.04	13.215845
6.155333	0.04	13.217216
6.156000	0.04	13.243531
6.156667	0.04	13.238799
6.157333	0.04	13.255693
6.158000	0.04	13.273971
6.158667	0.04	13.223276
6.159333	0.04	13.209106
6.160000	0.04	13.232710
6.160667	0.04	13.227996
6.161333	0.04	13.196314
6.162000	0.04	13.196995
6.162667	0.04	13.209106
6.163333	0.04	13.188920
6.164000	0.04	13.194973
6.164667	0.04	13.208440
6.165333	0.04	13.178830
6.166000	0.04	13.178150
6.166667	0.04	13.188920
6.167333	0.04	13.186893
6.168000	0.04	13.197661
6.168667	0.04	13.209106
6.169333	0.04	13.217216
6.170000	0.04	13.234736
6.170667	0.04	13.256370
6.171333	0.04	13.249618
6.172000	0.04	13.265834
6.172667	0.04	13.251640
6.173333	0.04	13.276682
6.174000	0.04	13.261108
6.174667	0.04	13.250964
6.175333	0.04	13.261777
6.176000	0.04	13.262455
6.176667	0.04	13.255016
6.177333	0.04	13.270583
6.178000	0.04	13.287518
6.178667	0.04	13.267202
6.179333	0.04	13.293632
6.180000	0.04	13.265171
6.180667	0.04	13.263808
6.181333	0.04	13.276005
6.182000	0.04	13.283447
6.182667	0.04	13.242847
6.183333	0.04	13.248264
6.184000	0.04	13.272614
6.184667	0.04	13.259753
6.185333	0.04	13.268550
6.186000	0.04	13.282768
6.186667	0.04	13.284803
6.187333	0.04	13.264479
6.188000	0.04	13.278708
6.188667	0.04	13.288875
6.189333	0.04	13.289546
6.190000	0.04	13.290924
6.190667	0.04	13.313314
6.191333	0.04	13.272614
6.192000	0.04	13.282099
6.192667	0.04	13.281414
6.193333	0.04	13.292953
6.194000	0.04	13.247581
6.194667	0.04	13.255693
6.195333	0.04	13.259753
6.196000	0.04	13.267888
6.196667	0.04	13.279386
6.197333	0.04	13.257724
6.198000	0.04	13.297018
6.198667	0.04	13.306511
6.199333	0.04	13.303794
6.200000	0.04	13.273293
6.200667	0.04	13.271259
6.201333	0.04	13.286160
6.202000	0.04	13.266526
6.202667	0.04	13.260424
6.203333	0.04	13.212480
6.204000	0.04	13.246235
6.204667	0.04	13.238799
6.205333	0.04	13.223276
6.206000	0.04	13.251640
6.206667	0.04	13.203053
6.207333	0.04	13.250287
6.208000	0.04	13.250287
6.208667	0.04	13.242179
6.209333	0.04	13.241503
6.210000	0.04	13.244876
6.210667	0.04	13.239483
6.211333	0.04	13.236089
6.212000	0.04	13.236764
6.212667	0.04	13.227321
6.213333	0.04	13.215845
6.214000	0.04	13.207767
6.214667	0.04	13.209789
6.215333	0.04	13.254339
6.216000	0.04	13.242847
6.216667	0.04	13.213828
6.217333	0.04	13.196314
6.218000	0.04	13.206409
6.218667	0.04	13.194973
6.219333	0.04	13.221258
6.220000	0.04	13.211804
6.220667	0.04	13.227996
6.221333	0.04	13.221927
6.222000	0.04	13.243531
6.222667	0.04	13.259753
6.223333	0.04	13.274649
6.224000	0.04	13.236089
6.224667	0.04	13.278037
6.225333	0.04	13.273293
6.226000	0.04	13.272614
6.226667	0.04	13.272614
6.227333	0.04	13.265171
6.228000	0.04	13.207767
6.228667	0.04	13.208440
6.229333	0.04	13.206409
6.230000	0.04	13.195647
6.230667	0.04	13.198335
6.231333	0.04	13.188240
6.232000	0.04	13.178830
6.232667	0.04	13.172096
6.233333	0.04	13.157324
6.234000	0.04	13.101729
6.234667	0.04	13.122476
6.235333	0.04	13.127158
6.236000	0.04	13.147930
6.236667	0.04	13.143247
6.237333	0.04	13.158667
6.238000	0.04	13.147930
6.238667	0.04	13.139892
6.239333	0.04	13.128498
6.240000	0.04	13.134534
6.240667	0.04	13.147265
6.241333	0.04	13.115100
6.242000	0.04	13.115763
6.242667	0.04	13.125149
6.243333	0.04	13.097717
6.244000	0.04	13.085708
6.244667	0.04	13.095050
6.245333	0.04	13.084372
6.246000	0.04	13.091708
6.246667	0.04	13.081692
6.247333	0.04	13.067029
6.248000	0.04	13.078368
6.248667	0.04	13.066361
6.249333	0.04	13.054374
6.250000	0.04	13.085039
6.250667	0.04	13.099055
6.251333	0.04	13.089709
6.252000	0.04	13.072367
6.252667	0.04	13.099055
6.253333	0.04	13.093044
6.254000	0.04	13.082368
6.254667	0.04	13.056366
6.255333	0.04	13.055699
6.256000	0.04	13.080371
6.256667	0.04	13.055699
6.257333	0.04	13.071699
6.258000	0.04	13.059700
6.258667	0.04	13.060373
6.259333	0.04	13.069690
6.260000	0.04	13.079696
6.260667	0.04	13.101068
6.261333	0.04	13.093044
6.262000	0.04	13.067029
6.262667	0.04	13.086376
6.263333	0.04	13.071033
6.264000	0.04	13.059700
6.264667	0.04	13.091046
6.265333	0.04	13.089709
6.266000	0.04	13.093714
6.266667	0.04	13.091708
6.267333	0.04	13.115100
6.268000	0.04	13.107075
6.268667	0.04	13.131844
6.269333	0.04	13.159332
6.270000	0.04	13.177485
6.270667	0.04	13.194973
6.271333	0.04	13.181515
6.272000	0.04	13.220576
6.272667	0.04	13.188240
6.273333	0.04	13.249618
6.274000	0.04	13.245559
6.274667	0.04	13.299726
6.275333	0.04	13.266526
6.276000	0.04	13.246904
6.276667	0.04	13.249618
6.277333	0.04	13.202372
6.278000	0.04	13.211130
6.278667	0.04	13.244199
6.279333	0.04	13.193626
6.280000	0.04	13.182180
6.280667	0.04	13.180842
6.281333	0.04	13.192960
6.282000	0.04	13.172776
